,date,id,activity,circumplex.arousal,circumplex.valence,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,productivity_attribute,social_app,productivity_to_social_app_ratio,social_phone,activity_3day_avg,circumplex.arousal_3day_avg,circumplex.valence_3day_avg,mood_3day_avg,appCat.builtin_3day_avg,appCat.communication_3day_avg,appCat.entertainment_3day_avg,appCat.finance_3day_avg,appCat.game_3day_avg,appCat.office_3day_avg,appCat.other_3day_avg,appCat.social_3day_avg,appCat.travel_3day_avg,appCat.unknown_3day_avg,appCat.utilities_3day_avg,appCat.weather_3day_avg,call_3day_avg,screen_3day_avg,sms_3day_avg,productivity_attribute_3day_avg,social_app_3day_avg,productivity_to_social_app_ratio_3day_avg,social_phone_3day_avg,activity_7day_avg,circumplex.arousal_7day_avg,circumplex.valence_7day_avg,mood_7day_avg,appCat.builtin_7day_avg,appCat.communication_7day_avg,appCat.entertainment_7day_avg,appCat.finance_7day_avg,appCat.game_7day_avg,appCat.office_7day_avg,appCat.other_7day_avg,appCat.social_7day_avg,appCat.travel_7day_avg,appCat.unknown_7day_avg,appCat.utilities_7day_avg,appCat.weather_7day_avg,call_7day_avg,screen_7day_avg,sms_7day_avg,productivity_attribute_7day_avg,social_app_7day_avg,productivity_to_social_app_ratio_7day_avg,social_phone_7day_avg,productivity_to_social_ratio,social_attribute,mood_quantiles
1080,2014-04-17,AS14.30,0.16125317321275243,-0.8,1.0,7.6,665.572,2807.702,82.849,95.55799999999999,327.69,0.0,84.21,1426.3799999999999,0.0,0.0,45.539,0.0,1.6666666666666667,3903.4100010395046,2.583333333333333,95.55799999999999,2117.041,0.06455540490554378,2.125,0.16166713381724426,-0.6833333333333332,1.133333333333333,7.916666666666667,606.5490000000001,2751.000666666667,106.72699999999999,30.116666666666664,352.2663333333333,0.0,117.75699999999999,863.3086666666667,17.104333333333333,148.87833333333333,47.36066666666665,0.0,2.8333333333333335,4024.776332855225,2.4166666666666665,15.058333333333332,1807.1546666666666,0.033270951455355434,2.625,0.12936163514866492,-0.9023809523809524,1.0380952380952382,7.802380952380952,506.36357142857145,2289.359857142857,110.22871428571429,23.63342857142857,337.5677142857143,0.0,100.15471428571428,900.41,18.437714285714286,63.805,50.58314285714287,1.1474285714285715,2.7857142857142856,2975.85028563227,2.25,11.816714285714285,1594.8849285714284,0.025275692837284768,2.517857142857143,95.55866215123666,1509.2289999999998,Q3
1081,2014-04-18,AS14.30,0.041220468849386946,-1.2,1.0,7.4,278.966,1512.897,3.009,40.49,0.0,0.0,77.053,1316.907,0.0,63.287,14.052,0.0,1.3333333333333335,1516.0860002040854,2.6666666666666665,40.49,1414.902,0.03214273826778706,2.0,0.15847807718734738,-0.8666666666666667,1.133333333333333,7.866666666666667,624.0933333333334,2806.5706666666665,102.57466666666669,61.96933333333333,364.421,0.0,104.85199999999999,953.554,17.104333333333333,148.87833333333333,43.94033333333332,0.0,2.555555555555556,4409.030666589738,2.4999999999999996,30.984666666666666,1880.0623333333333,0.05425734212707712,2.5277777777777777,0.13331876815674623,-0.8738095238095237,1.0380952380952382,7.716666666666668,533.2374285714286,2368.025142857143,111.87742857142858,34.418,353.87985714285713,0.0,96.60514285714284,983.784,7.33042857142857,63.805,47.327,1.1474285714285715,2.523809523809524,3105.7045714173996,2.333333333333333,17.209,1675.9045714285717,0.031056796553909905,2.4285714285714284,40.49075705041047,1319.916,Q3
1082,2014-04-19,AS14.30,0.09985345888355919,-1.2,1.0,7.8,310.484,1366.967,35.414,11.042,339.084,0.0,67.475,875.342,0.0,179.73700000000002,44.178,3.008,1.0,1155.9519996643066,2.75,11.042,1121.1545,0.014288594104010273,1.875,0.13144246122064768,-0.7999999999999999,1.133333333333333,7.8,531.6260000000001,2394.8996666666667,57.06299999999999,49.65333333333333,293.4273333333333,0.0,66.49133333333333,1044.942,0.0,169.974,28.91799999999999,0.0,1.6666666666666667,3293.2343335946393,2.5833333333333335,24.826666666666664,1719.9208333333333,0.04261270617732923,2.125,0.11824171883538474,-0.95,1.0857142857142856,7.678571428571429,479.1267142857143,2033.93,98.04985714285714,35.78642857142857,275.7268571428571,0.0,97.40885714285716,948.4448571428572,7.33042857142857,72.84599999999999,36.303714285714285,0.0,2.142857142857143,2832.276000022888,2.4166666666666665,17.893214285714286,1491.1874285714289,0.03282668520903774,2.2797619047619047,11.043096784666073,910.756,Q3
1083,2014-04-20,AS14.30,0.10913892761391042,-1.25,1.0,7.75,285.981,1066.009,83.00200000000001,0.0,897.478,0.0,71.453,940.861,0.0,0.0,113.437,0.0,1.3333333333333333,1040.1340000629425,2.833333333333333,0.0,1003.435,0.0019495780625678086,2.083333333333333,0.10077570031523285,-1.0666666666666667,1.0,7.6000000000000005,418.34066666666666,1895.8553333333336,40.42399999999999,49.029999999999994,222.258,0.0,76.246,1206.2096666666666,0.0,81.00800000000001,34.58966666666666,1.0026666666666666,1.3333333333333333,2191.8160003026314,2.6666666666666665,24.514999999999997,1551.0325,0.03699557909244704,2.0,0.12374447797730907,-0.9785714285714285,1.0571428571428572,7.678571428571429,488.65957142857144,2147.375,96.80085714285714,37.363857142857135,324.1674285714285,0.0,96.12514285714285,974.963857142857,7.33042857142857,98.52271428571429,41.46557142857143,0.4297142857142857,1.9285714285714286,2857.1469998700277,2.5,18.681928571428568,1561.1694285714286,0.03447964349005661,2.2142857142857144,0.0009757401721010515,1023.863,Q3
1084,2014-04-21,AS14.30,0.11113403727863057,-1.6,1.0,7.8,439.564,1326.051,101.874,12.13,4.021,0.0,71.548,1241.716,0.0,0.0,52.253,0.0,1.6666666666666665,1019.8360002040864,2.9166666666666665,12.13,1283.8835,0.01050096983479366,2.2916666666666665,0.08340428511561886,-1.2166666666666666,1.0,7.6499999999999995,291.81033333333335,1315.2910000000002,40.474999999999994,17.17733333333333,412.1873333333333,0.0,71.99366666666667,1044.37,0.0,81.00800000000001,57.222333333333324,1.0026666666666666,1.222222222222222,1237.3906666437776,2.75,8.588666666666665,1179.8305,0.01612697014478838,1.986111111111111,0.12806677571590597,-0.9285714285714286,1.0571428571428572,7.757142857142857,480.0928571428571,2143.7967142857146,74.92214285714286,33.92,374.4358571428571,0.0,93.35171428571428,1021.3451428571427,7.33042857142857,98.52271428571429,51.32685714285714,0.4297142857142857,1.9761904761904763,2812.8444285052165,2.583333333333333,16.96,1582.5709285714288,0.03039273852942503,2.2797619047619047,12.130743721134325,1343.59,Q3
1085,2014-04-22,AS14.30,0.1486342325363091,-0.8,1.2,8.0,321.75,1138.779,38.485,30.122,0.0,0.0,65.953,625.5939999999999,0.0,0.0,96.384,0.0,2.0,1553.3470003604882,3.0,30.122,882.1865,0.04822551078775941,2.5,0.1067088079253667,-1.3499999999999999,1.0,7.783333333333334,345.343,1253.0090000000002,73.42999999999999,7.723999999999996,413.5276666666667,0.0,70.15866666666666,1019.3063333333333,0.0,59.91233333333334,69.95599999999999,1.0026666666666666,1.3333333333333333,1071.9739999771111,2.8333333333333335,3.861999999999998,1136.1576666666667,0.00891304733379058,2.0833333333333335,0.11954016059821847,-1.1214285714285714,1.0571428571428572,7.764285714285714,455.325,1955.948,75.86042857142857,35.652857142857144,333.40657142857145,0.0,86.01214285714286,1033.6411428571428,7.33042857142857,98.52271428571429,50.820142857142855,0.4297142857142857,1.8571428571428572,2565.58571427209,2.6666666666666665,17.826428571428572,1494.7945714285718,0.0316648438071986,2.261904761904762,30.123503580777623,664.079,Q3
1086,2014-04-23,AS14.30,0.09362551945885278,-1.4,1.0,7.6,362.361,2001.943,0.0,117.295,94.599,0.0,91.713,713.537,0.0,0.0,37.22,0.0,2.0,2851.9660007953626,2.8333333333333335,117.295,1357.74,0.1667209382603555,2.416666666666667,0.1229690658096167,-1.2166666666666666,1.0666666666666667,7.849999999999999,349.09833333333336,1176.9463333333335,74.45366666666666,14.083999999999996,300.49966666666666,0.0,69.65133333333334,936.0569999999999,0.0,0.0,87.35799999999999,0.0,1.6666666666666667,1204.4390002091718,2.9166666666666665,7.041999999999998,1056.5016666666668,0.020225352895040294,2.2916666666666665,0.12329829142490747,-1.0357142857142858,1.0857142857142859,7.821428571428571,421.80814285714285,1726.072142857143,61.42342857142857,28.89342857142857,302.98071428571427,0.0,67.98614285714287,974.0484285714285,0.0,98.52271428571429,56.14371428571428,0.4297142857142857,1.5714285714285714,2092.7102858679636,2.75,14.446714285714284,1350.0602857142858,0.028971824474445546,2.1607142857142856,117.2963995076532,713.537,Q3
1087,2014-04-24,AS14.30,0.13419763007341504,-1.2,1.2,8.2,255.001,2168.823,46.871,55.164,9.124,0.0,72.652,698.01,0.0,0.0,9.09,0.0,2.0,2722.3940019607544,2.6666666666666665,55.164,1433.4164999999998,0.07653695836418385,2.333333333333333,0.11779792975793081,-1.2666666666666668,1.0666666666666667,7.8,374.5583333333334,1488.9243333333334,46.786333333333324,53.18233333333333,32.87333333333337,0.0,76.40466666666667,860.2823333333332,0.0,0.0,61.95233333333332,0.0,1.8888888888888886,1808.383000453312,2.9166666666666665,26.591166666666666,1174.6033333333332,0.0751491396276362,2.402777777777778,0.1092656882619145,-1.1785714285714286,1.0285714285714287,7.707142857142857,380.6682857142857,1602.9068571428572,49.233285714285714,43.805285714285716,237.55314285714286,0.0,75.62928571428571,1020.0481428571428,0.0,34.71771428571429,57.58042857142857,0.4297142857142857,1.5714285714285714,1862.9615717615395,2.797619047619048,21.902642857142858,1311.4775000000002,0.048340533460402506,2.1845238095238093,55.16534069643817,744.881,Q3
1088,2014-04-25,AS14.30,0.14113887003386044,-1.0,1.0,7.5,480.781,2430.128,79.534,0.0,226.119,0.0,140.912,846.217,130.664,90.645,77.4,0.0,2.0,3758.5570015907283,2.5,0.0,1638.1725000000001,0.0021557508426291107,2.25,0.12548579402285898,-1.1333333333333335,1.1333333333333333,7.933333333333333,313.0373333333333,1769.8483333333334,28.451999999999988,67.527,34.57433333333337,0.0,76.77266666666667,679.047,0.0,0.0,47.56466666666665,0.0,2.0,2375.9023343722015,2.8333333333333335,33.7635,1224.4476666666667,0.09716113580409959,2.4166666666666665,0.10540061067058058,-1.2357142857142858,1.0571428571428572,7.792857142857143,322.0152857142857,1511.6384285714287,44.09357142857143,38.03471428571429,192.0437142857143,0.0,73.97814285714286,915.9952857142856,0.0,34.71771428571429,52.37342857142857,0.4297142857142857,1.619047619047619,1694.245000464575,2.8095238095238093,19.017357142857144,1213.8168571428573,0.05005218395449394,2.2142857142857144,0.0010790384903819905,925.751,Q3
1089,2014-04-26,AS14.30,0.34510378510378514,-1.2,1.0,7.8,226.673,2282.487,70.334,0.0,0.0,11.033,50.537,911.698,0.0,245.90000000000003,0.0,7.026,2.0,3958.1650006771097,2.3333333333333335,11.033,1597.0925,0.013244487984130597,2.166666666666667,0.12298733985537609,-1.2,1.0666666666666667,7.766666666666666,366.04766666666666,2200.2980000000002,42.135,57.48633333333333,109.94733333333336,0.0,101.75900000000001,752.5880000000001,43.55466666666666,30.215,41.23666666666666,0.0,2.0,3110.9723347822815,2.6666666666666665,28.743166666666664,1476.443,0.08180454915572281,2.3333333333333335,0.11967466798264823,-1.207142857142857,1.0571428571428572,7.807142857142857,350.846,1642.6714285714284,55.02571428571429,32.25042857142857,224.34642857142856,0.0,83.10085714285715,848.7538571428571,18.666285714285713,38.626,61.42314285714286,0.4297142857142857,1.7142857142857142,2014.5980006626671,2.7857142857142856,16.125214285714286,1245.7126428571428,0.0457683286080428,2.25,11.034017260882656,982.0319999999999,Q3
1090,2014-04-27,AS14.30,0.12608118646519645,-1.0,1.0,7.8,122.63,1029.783,30.161,0.0,0.0,0.0,51.483000000000004,478.108,0.0,0.0,19.108,23.033,1.0,1952.0220000743866,2.166666666666667,0.0,753.9454999999999,0.003919501282656794,1.5833333333333335,0.20681342840368688,-1.1333333333333333,1.0666666666666667,7.833333333333333,320.8183333333333,2293.812666666667,65.57966666666665,18.387999999999995,78.41433333333337,3.6776666666666666,88.03366666666666,818.6416666666668,43.55466666666666,112.18166666666667,28.829999999999988,2.342,2.0,3479.705334742863,2.5,11.03283333333333,1556.2271666666666,0.03064573239698119,2.25,0.15471042887125194,-1.207142857142857,1.0571428571428572,7.807142857142857,338.87300000000005,1773.4600000000003,60.01428571428572,30.673000000000002,175.90585714285712,1.576142857142857,80.68114285714286,853.9475714285715,18.666285714285713,48.07785714285715,55.112,1.0037142857142858,1.8571428571428572,2414.9141436644964,2.7261904761904767,16.12457142857143,1313.7037857142857,0.045619170590917135,2.291666666666667,0.001963598805346487,508.269,Q3
1091,2014-04-28,AS14.30,0.20367596966520482,-1.0,1.0,8.0,306.41,2028.242,101.496,42.15,237.21,5.184,36.249,646.508,77.396,7.083,45.295,0.0,2.0,4806.468999147415,2.0,47.333999999999996,1337.375,0.06577831584898214,2.0,0.20410794720094735,-1.0666666666666667,1.0,7.7,276.6946666666667,1914.132666666667,60.00966666666667,0.0,75.37300000000003,3.6776666666666666,80.97733333333335,745.3409999999999,43.55466666666666,112.18166666666667,32.16933333333332,10.019666666666668,1.6666666666666667,3222.9146674474073,2.3333333333333335,1.8388333333333309,1329.7368333333334,0.006439913369805501,2.0000000000000004,0.1571307515642928,-1.1714285714285713,1.0571428571428572,7.814285714285715,315.5371428571429,1768.284857142857,52.46557142857143,30.673000000000002,47.694714285714284,1.576142857142857,77.82828571428571,787.84,18.666285714285713,48.07785714285715,41.63642857142857,4.294142857142857,1.8095238095238095,2545.1838579518453,2.6309523809523805,16.12457142857143,1278.0624285714287,0.04590058819378699,2.2202380952380953,47.33533510635457,748.004,Q3
1092,2014-04-29,AS14.30,0.1709965409605352,-1.0,1.0,8.0,326.342,2286.535,37.432,42.245999999999995,0.0,0.0,72.18299999999999,565.708,3.009,174.864,88.48700000000001,0.0,4.0,1930.5319995880127,1.0,42.245999999999995,1426.1215,0.0731169646693327,2.5,0.22495364707806212,-1.0666666666666667,1.0,7.866666666666667,218.571,1780.1706666666669,67.33033333333333,14.049999999999995,79.07000000000004,5.405666666666666,46.089666666666666,678.7713333333334,25.798666666666666,84.32766666666667,21.467666666666656,10.019666666666668,1.6666666666666667,3572.2186666329703,2.1666666666666665,9.727833333333331,1229.471,0.02764743503858984,1.9166666666666667,0.1703510276195177,-1.0857142857142856,1.0571428571428572,7.8428571428571425,296.5151428571429,1868.597857142857,52.41157142857143,34.961571428571425,81.00742857142858,2.3167142857142857,72.78557142857143,702.8102857142857,29.722857142857144,49.089714285714294,40.642428571428574,4.294142857142857,1.8571428571428572,3086.1314292294637,2.5,18.639142857142854,1285.7040714285715,0.053797351910099635,2.1785714285714284,42.2476552454729,603.14,Q3
1093,2014-04-30,AS14.30,0.1610835202721728,-1.2,1.0,7.8,358.831,3056.012,23.016000000000002,0.0,0.0,5.021,56.108000000000004,856.5790000000001,142.656,251.987,51.711,0.0,6.0,6042.954000234603,1.3333333333333333,5.021,1956.2955000000002,0.00796397438733205,3.6666666666666665,0.16691789903031218,-1.0,1.0,7.933333333333333,251.794,1781.5200000000002,56.363,28.131999999999994,79.07000000000004,1.728,53.305,563.4413333333333,26.801666666666666,60.649,50.96333333333333,7.677666666666667,2.3333333333333335,2896.340999603271,1.722222222222222,14.929999999999998,1172.4806666666666,0.04760492726699054,2.027777777777778,0.17354564310869286,-1.114285714285714,1.0285714285714285,7.8428571428571425,297.1711428571429,2032.5629999999999,52.261142857142865,36.69357142857143,81.00742857142858,2.3167142857142857,73.67557142857143,694.2551428571429,30.152714285714286,74.0702857142857,39.51428571428572,4.294142857142857,2.142857142857143,3140.0150005476817,2.2142857142857144,19.505142857142857,1363.4090714285715,0.05735327389318153,2.1785714285714284,5.022135595818736,879.595,Q3
1094,2014-05-01,AS14.30,0.16309989065219965,-1.0,1.0,8.2,484.98,3108.696,103.748,0.0,127.688,0.0,130.072,843.485,239.655,109.5,47.59,0.0,3.0,4234.721000909806,1.6666666666666665,0.0,1976.0905,0.0021069642542979436,2.333333333333333,0.1785853436326376,-1.0666666666666667,1.0,7.933333333333334,330.5276666666667,2456.929666666667,53.98133333333333,28.131999999999994,79.07000000000004,3.401666666666667,54.846666666666664,689.5983333333334,74.35366666666667,144.64466666666667,61.83099999999999,0.0,4.0,4259.984999656676,1.4444444444444444,15.766833333333329,1573.2640000000001,0.048953084968548964,2.722222222222222,0.18318250036773856,-1.0857142857142856,1.0285714285714285,7.871428571428571,296.66685714285717,2183.1442857142856,55.54914285714286,19.937142857142856,67.4932857142857,3.034,68.58914285714286,714.6897142857143,50.53214285714286,110.06842857142858,41.584428571428575,4.294142857142857,2.7142857142857144,3595.870429039001,2.0,11.48557142857143,1448.917,0.03467370762560675,2.357142857142857,0.0010545931221545759,947.2330000000001,Q3
1095,2014-05-02,AS14.30,0.13587670842449237,-1.0,1.0,8.0,677.7810000000001,2889.927,67.786,71.638,178.118,0.0,70.28099999999999,1096.625,171.87300000000002,11.042,123.998,0.0,2.0,3092.091999530792,2.0,71.638,1993.276,0.06313212066758629,2.0,0.16505998396163588,-1.0666666666666667,1.0,8.0,390.051,2817.081,54.732,14.081999999999994,42.56266666666671,1.6736666666666666,86.121,755.2573333333333,128.44000000000003,178.78366666666668,62.596,0.0,4.333333333333333,4069.402333577473,1.3333333333333333,7.877833333333331,1786.1691666666666,0.027729301103654236,2.8333333333333335,0.18731139473613637,-1.0571428571428572,1.0,7.871428571428571,329.521,2317.4118571428576,63.67442857142857,12.056571428571427,84.431,3.034,76.79200000000002,735.4718571428572,84.76857142857143,125.71128571428572,47.08442857142858,4.294142857142857,2.857142857142857,3811.9171431745804,1.8571428571428572,7.545285714285713,1526.441857142857,0.024040851324194475,2.357142857142857,71.63885806638174,1164.411,Q3
1096,2014-05-03,AS14.30,0.1819733305036785,-1.2,1.0,7.8,255.729,673.573,117.347,0.0,26.189,0.0,85.762,200.655,0.0,0.0,9.033,0.0,3.0,949.5360000133511,2.333333333333333,0.0,437.114,0.006249960937744139,2.6666666666666665,0.15335337311628827,-1.0666666666666667,1.0,8.0,507.19733333333335,3018.2116666666675,64.85000000000001,23.87933333333333,101.93533333333336,1.6736666666666666,85.48700000000001,932.2296666666666,184.72799999999998,124.17633333333333,74.43299999999999,0.0,3.6666666666666665,4456.589000225066,1.6666666666666667,12.776499999999999,1975.2206666666668,0.024401019769738765,2.6666666666666665,0.1865596573633695,-1.0571428571428572,1.0,7.942857142857142,357.6638571428571,2383.0974285714287,61.99614285714286,22.29057142857143,77.5737142857143,3.034,66.70185714285715,771.2444285714284,90.65557142857143,114.33942857142857,53.741285714285716,4.294142857142857,2.857142857142857,3716.7078571660177,1.7857142857142858,12.662285714285714,1577.1709285714285,0.032751761299188366,2.3214285714285716,0.0031347765844728244,318.002,Q3
1097,2014-05-04,AS14.30,0.20972222222222214,-1.4,1.0,7.8,113.806,335.21500000000003,22.108,0.0,0.0,0.0,19.201999999999998,369.903,0.0,0.0,0.0,0.0,2.5,1368.392000198364,2.6666666666666665,0.0,352.559,0.005076000416232034,2.583333333333333,0.16031664319345684,-1.0666666666666667,1.0,8.0,472.83,2224.0653333333335,96.29366666666665,23.87933333333333,110.66500000000003,0.0,95.37166666666667,713.5883333333333,137.17600000000002,40.18066666666667,60.20699999999999,0.0,2.6666666666666665,2758.7830001513157,2.0,11.939666666666666,1468.8268333333333,0.02382968195320946,2.3333333333333335,0.1632553067062114,-1.0571428571428572,1.0,7.942857142857143,361.8147142857143,2153.2525714285716,68.71228571428571,22.29057142857143,81.31500000000001,1.457857142857143,71.73400000000001,669.6668571428572,90.65557142857143,79.21085714285712,55.031714285714294,3.2904285714285715,3.0,3286.903714214052,1.7857142857142858,11.874214285714286,1411.4597142857144,0.03175254314970458,2.392857142857143,0.0025444580431590973,392.011,Q3
1098,2014-04-02,AS14.31,0.234817017504906,0.0,0.6666666666666666,6.666666666666667,385.41,878.813,96.111,58.169,0.0,0.0,87.498,289.003,0.0,0.0,10.312000000000001,0.0,1.0,1366.2479989528656,2.6,58.169,583.908,0.1554296667131646,1.8,0.18937424152893886,0.3333333333333333,0.6888888888888888,6.688888888888889,233.65766666666664,591.8636666666666,113.161,25.747666666666664,0.0,0.0,40.20633333333333,193.033,0.0,0.0,29.697,0.0,2.0,992.7646663188935,2.1999999999999997,12.873833333333332,392.4483333333333,0.10200899534818682,2.1,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,58.17158990867982,385.114,Q1
1099,2014-04-03,AS14.31,0.19950165661345784,0.6,1.0,6.6,214.397,762.899,66.562,19.074,0.0,0.0,24.07,76.273,0.0,0.0,60.23,0.0,3.0,1156.371999740601,2.2,19.074,419.586,0.14550350398729592,2.6,0.18937424152893886,0.3333333333333333,0.6888888888888888,6.688888888888889,233.65766666666664,591.8636666666666,113.161,25.747666666666664,0.0,0.0,40.20633333333333,193.033,0.0,0.0,29.697,0.0,2.0,992.7646663188935,2.1999999999999997,12.873833333333332,392.4483333333333,0.10200899534818682,2.1,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,19.080952410748427,142.83499999999998,Q1
1100,2014-04-04,AS14.31,0.13380405046845267,0.4,0.4,6.8,101.166,133.879,176.81,0.0,0.0,0.0,9.051,213.823,0.0,0.0,18.549,0.0,2.0,455.6740002632143,1.7999999999999998,0.0,173.851,0.00509381534409996,1.9,0.18937424152893886,0.3333333333333333,0.6888888888888888,6.688888888888889,233.65766666666664,591.8636666666666,113.161,25.747666666666664,0.0,0.0,40.20633333333333,193.033,0.0,0.0,29.697,0.0,2.0,992.7646663188935,2.1999999999999997,12.873833333333332,392.4483333333333,0.10200899534818682,2.1,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,0.002553410974049684,390.63300000000004,Q1
1101,2014-04-05,AS14.31,0.24320235873090723,0.8,0.6,7.4,293.143,400.001,105.324,2.034,0.0,1.011,68.378,0.0,51.254,0.0,124.52,0.0,5.0,604.018000125885,1.4,3.045,200.0005,0.04700719317207708,3.2,0.18937424152893886,0.3333333333333333,0.6888888888888888,6.688888888888889,233.65766666666664,591.8636666666666,113.161,25.747666666666664,0.0,0.0,40.20633333333333,193.033,0.0,0.0,29.697,0.0,2.0,992.7646663188935,2.1999999999999997,12.873833333333332,392.4483333333333,0.10200899534818682,2.1,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,3.0544052142507807,105.324,Q3
1102,2014-04-06,AS14.31,0.16746382304680316,0.0,0.2,6.6,307.49,735.101,59.914,3.01,0.0,0.0,46.382999999999996,17.041,0.0,0.0,40.253,0.0,1.0,981.9489996433248,1.0,3.01,376.071,0.06345386612627446,1.0,0.19216935527093923,0.6,0.6666666666666666,6.933333333333333,202.90199999999996,432.25966666666665,116.23200000000001,7.0360000000000005,0.0,0.33699999999999997,33.833,96.69866666666667,17.084666666666667,0.0,67.76633333333332,0.0,3.3333333333333335,738.6880000432335,1.8,3.6865,264.4791666666667,0.06586817083449098,2.566666666666667,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,3.0228279135398624,76.955,Q1
1103,2014-04-07,AS14.31,0.14697043087965841,0.2,0.2,6.6,198.56900000000002,413.209,44.189,36.157,0.0,0.0,11.035,60.230000000000004,0.0,0.0,0.0,0.0,1.0,510.7890000343326,2.0,36.157,236.7195,0.3585543934823668,1.5,0.1814900774153877,0.4000000000000001,0.4000000000000001,6.933333333333334,233.933,422.9936666666667,114.016,1.6813333333333331,0.0,0.33699999999999997,41.27066666666666,76.95466666666667,17.084666666666667,0.0,61.10733333333332,0.0,2.6666666666666665,680.547000010808,1.3999999999999997,1.0091666666666665,249.97416666666666,0.03851829154748383,2.033333333333333,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,36.166485956042074,104.41900000000001,Q1
1104,2014-04-08,AS14.31,0.14309655460155837,0.6,0.6,7.0,309.707,659.838,162.052,0.0,0.0,2.401,149.727,308.826,0.0,0.0,14.572000000000001,0.0,1.0,1791.852998733521,2.3333333333333335,2.401,484.332,0.00930684024209204,1.6666666666666667,0.1858788708857896,0.3333333333333333,0.3333333333333333,6.866666666666667,266.40066666666667,516.1036666666668,69.809,13.733666666666664,0.0,0.33699999999999997,41.931999999999995,25.757,17.084666666666667,0.0,54.92433333333333,0.0,2.3333333333333335,698.9186666011807,1.4666666666666668,7.035333333333333,270.93033333333335,0.15633848426023944,1.8999999999999997,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,2.4031191918250054,470.87800000000004,Q2
1105,2014-04-09,AS14.31,0.21966037814426126,0.2,0.6,7.0,467.935,1903.367,136.213,27.095,0.0,12.306000000000001,71.124,229.70100000000002,0.0,0.0,6.04,0.0,1.0,2653.8789994716644,2.6666666666666665,39.400999999999996,1066.534,0.11252901493283755,1.8333333333333333,0.15251026950934,0.26666666666666666,0.3333333333333333,6.733333333333333,271.922,602.716,88.71833333333332,13.055666666666665,0.0,0.8003333333333332,69.04833333333333,128.699,0.0,0.0,18.274999999999995,0.0,1.0,1094.8636661370595,1.777777777777778,6.928,365.7075,0.14377169995024444,1.3888888888888886,0.18126512740653483,0.37142857142857144,0.5238095238095238,6.809523809523809,258.5545714285714,569.1057142857143,101.566,16.920571428571428,0.0,0.48742857142857143,56.59171428571428,137.88514285714285,7.322,0.0,38.348,0.0,2.0,980.9861424991062,1.9047619047619049,8.703999999999999,353.49542857142853,0.11204989700962441,1.9523809523809523,39.403725434297954,365.914,Q2
